ppu12,_y4dzyN13EeqiuvyTjGbQyA,t2,n_t2_1;Transition_1;src_Extending_1;tgt_Stopping_1;guard[<OCL"_liftingCylinder.DI_Extended>]_1
ppu12,_y4dzy913EeqiuvyTjGbQyA,t3,n_t3_1;Transition_1;src_Choice_1;tgt_Stopping_1;guard[<OCL"_liftingCylinder.DI_Extended>]_1
ppu12,_y4dz1N13EeqiuvyTjGbQyA,t6,n_t6_1;Transition_1;src_Stopping_1;tgt_FinalState_1;CurrentPosition=Position.Stamp_1;guard[<OCL"_table.DI_AtStamp>]_1
ppu12,_YLAkgOMbEeqAq-04rr-E8Q,t4,n_t4_1;Transition_1;src_Stopping_1;tgt_TurningBackwards_1;guard[<OCL"_not table.DI_AtStamp>]_1
ppu12,_hwppEOMbEeqAq-04rr-E8Q,t5,n_t5_1;Transition_1;src_TurningBackwards_1;tgt_Stopping_1;guard[<OCL"_table.DI_AtStamp>]_1
ppu12,_TRG6guMUEeqAq-04rr-E8Q,init,n_init_1;Transition_1;src_Initial_1;tgt_Choice_1;guard[<OCL"_true>]_1
ppu12,_TRG6heMUEeqAq-04rr-E8Q,t1,n_t1_1;Transition_1;src_Choice_1;tgt_Extending_1;guard[<OCL"_not liftingCylinder.DI_Extended>]_1
ppu12,_TRG6iOMUEeqAq-04rr-E8Q,t2,n_t2_1;Transition_1;src_Extending_1;tgt_Stopping_1;guard[<OCL"_liftingCylinder.DI_Extended>]_1
ppu12,_TRG6i-MUEeqAq-04rr-E8Q,t3,n_t3_1;Transition_1;src_Choice_1;tgt_Stopping_1;guard[<OCL"_liftingCylinder.DI_Extended>]_1
ppu12,_TRG6juMUEeqAq-04rr-E8Q,t4,n_t4_1;Transition_1;src_Stopping_1;tgt_Turning_1;guard[<OCL"_not table.DI_AtConveyor>]_1
ppu12,_TRG6keMUEeqAq-04rr-E8Q,t5,n_t5_1;Transition_1;src_Turning_1;tgt_Stopping_1;guard[<OCL"_table.DI_AtConveyor>]_1
ppu12,_TRG6lOMUEeqAq-04rr-E8Q,t6,n_t6_1;Transition_1;src_Stopping_1;tgt_FinalState_1;CurrentPosition=Position.Conveyor_1;guard[<OCL"_table.DI_AtConveyor>]_1
ppu12,_TRG6oeMUEeqAq-04rr-E8Q,init,n_init_1;Transition_1;src_Initial_1;tgt_Choice_1
ppu12,_TRG6ouMUEeqAq-04rr-E8Q,t1,n_t1_1;Transition_1;src_Choice_1;tgt_TurningForwards_1;guard[<OCL"_CurrentPosition=Position.Stamp>]_1
ppu12,_TRG6peMUEeqAq-04rr-E8Q,t2,n_t2_1;Transition_1;src_Choice_1;tgt_TurningBackwards_1;guard[<OCL"_CurrentPosition=Position.Stack>]_1
ppu12,_TRG6qOMUEeqAq-04rr-E8Q,t3,n_t3_1;Transition_1;src_TurningBackwards_1;tgt_FinalState_1;guard[<OCL"_table.DI_AtConveyor>]_1
ppu12,_TRG6q-MUEeqAq-04rr-E8Q,t4,n_t4_1;Transition_1;src_TurningForwards_1;tgt_FinalState_1;guard[<OCL"_table.DI_AtConveyor>]_1
ppu12,_VelGUtx_Eeq1DJghJNIvAw,init,n_init_1;Transition_1;src_Initial_1;tgt_Stopping_1;guard[<OCL"_true>]_1
ppu12,_VelGVdx_Eeq1DJghJNIvAw,t1,n_t1_1;Transition_1;src_Stopping_1;tgt_FinalState_1;guard[<OCL"_true>]_1
ppu12,_QvEqctykEeq1DJghJNIvAw,init,n_init_1;Transition_1;src_Initial_1;tgt_Intaking_1;guard[<OCL"_true>]_1
ppu12,_QvEqddykEeq1DJghJNIvAw,t1,n_t1_1;Transition_1;src_Intaking_1;tgt_FinalState_1;guard[<OCL"_DI_TakenIn>]_1
ppu12,_QvI74tykEeq1DJghJNIvAw,init,n_init_1;Transition_1;src_Initial_1;tgt_Releasing_1;guard[<OCL"_true>]_1
ppu12,_QvI75dykEeq1DJghJNIvAw,t1,n_t1_1;Transition_1;src_Releasing_1;tgt_FinalState_1;guard[<OCL"_not DI_TakenIn>]_1
ppu12,_ctHestyBEeq1DJghJNIvAw,init,n_init_1;Transition_1;src_Initial_1;tgt_Initialization_1;guard[<OCL"_true>]_1
ppu12,_iUzXYOO9EeqAq-04rr-E8Q,t1,n_t1_1;Transition_1;src_Initialization_1;tgt_AutomaticOperationMode_1;stack.panel.DO_LampGreen=true and stamp.panel.DO_LampGreen=true and conveyor.panel.DO_LampGreen=true_1;guard[<OCL"_stack.Initialized and crane.Initialized and stamp.Initialized and conveyor.Initialized>]_1
ppu12,_8uiOwOO-EeqAq-04rr-E8Q,t3,n_t3_1;Transition_1;src_EmergencyStop_1;tgt_Initialization_1;guard[<OCL"_stack.panel.DI_NotEmergencyStop and stamp.panel.DI_NotEmergencyStop and conveyor.panel.DI_NotEmergencyStop>]_1
ppu12,_KQKLQOPAEeqAq-04rr-E8Q,t2,n_t2_1;Transition_1;src_AutomaticOperationMode_1;tgt_EmergencyStop_1;guard[<OCL"_not (stack.panel.DI_NotEmergencyStop and conveyor.panel.DI_NotEmergencyStop and stamp.panel.DI_NotEmergencyStop)>]_1
ppu12,_ctHewdyBEeq1DJghJNIvAw,init,n_init_1;Transition_1;src_Initial_1;tgt_StackInitializing_1;guard[<OCL"_stack.panel.DI_Start>]_1
ppu12,_ctHexNyBEeq1DJghJNIvAw,t1,n_t1_1;Transition_1;src_StackInitializing_1;tgt_FinalState_1;guard[<OCL"_stack.Initialized>]_1
ppu12,_ctHezNyBEeq1DJghJNIvAw,init,n_init_1;Transition_1;src_Initial_1;tgt_CraneInitializing_1;guard[<OCL"_stack.panel.DI_Start>]_1
ppu12,_ctHez9yBEeq1DJghJNIvAw,t1,n_t1_1;Transition_1;src_CraneInitializing_1;tgt_FinalState_1;guard[<OCL"_crane.Initialized>]_1
ppu12,_nwoOodyxEeq1DJghJNIvAw,init,n_init_1;Transition_1;src_Initial_1;tgt_StampInitializing_1;guard[<OCL"_stamp.panel.DI_Start>]_1
ppu12,_nwoOpNyxEeq1DJghJNIvAw,t1,n_t1_1;Transition_1;src_StampInitializing_1;tgt_FinalState_1;guard[<OCL"_stamp.Initialized>]_1
ppu12,_uGKYguOwEeqAq-04rr-E8Q,init,n_init_1;Transition_1;src_Initial_1;tgt_ConveyorInitializing_1;guard[<OCL"_conveyor.panel.DI_Start>]_1
ppu12,_uGKYheOwEeqAq-04rr-E8Q,t1,n_t1_1;Transition_1;src_ConveyorInitializing_1;tgt_FinalState_1;guard[<OCL"_conveyor.Initialized>]_1
ppu12,_AH4mMNzaEeq1DJghJNIvAw,t10m,n_t10m_1;Transition_1;src_Choice_1;tgt_CraneTurningToStamp_1;guard[<OCL"_WPType=metallic>]_1
ppu12,_-3pQ4NzaEeq1DJghJNIvAw,t12,n_t12_1;Transition_1;src_CranePuttingDownWPAtStamp_1;tgt_StampStamping_1;guard[<OCL"_not crane.WPPickedUp>]_1
ppu12,_m6jwMNzbEeq1DJghJNIvAw,t13,n_t13_1;Transition_1;src_StampStamping_1;tgt_CranePickingUpWPAtStamp_1;guard[<OCL"_stamp.WPStamped>]_1
ppu12,_IP6rsN43EeqALfHW0MhF8A,init,n_init_1;Transition_1;src_Initial_1;tgt_WaitingForStackProvidingWP_1;guard[<OCL"_true>]_1
ppu12,_blziUN43EeqALfHW0MhF8A,t15,n_t15_1;Transition_1;src_WaitingForStackProvidingWP_1;tgt_CraneTurningToStack_1;guard[<OCL"_stack.WPSeparated and (WPType=black and not stamp.WPStamped or not(WPType=black) and not (stamp.IsStamping or stamp.WPStamped))>]_1
ppu12,_uAg4MN45EeqALfHW0MhF8A,t1,n_t1_1;Transition_1;src_CraneTurningToStack_1;tgt_CranePickingUpWPAtStack_1;guard[<OCL"_crane.CurrentPosition=Stack>]_1
ppu12,_e58FMN46EeqALfHW0MhF8A,t5,n_t5_1;Transition_1;src_CranePickingUpWPAtStack_1;tgt_Choice_1;guard[<OCL"_crane.WPPickedUp>]_1
ppu12,__QYyoN47EeqALfHW0MhF8A,t8,n_t8_1;Transition_1;src_CranePuttingDownWPSlide_1;tgt_WaitingForStackProvidingWP_1;guard[<OCL"_not crane.WPPickedUp>]_1
ppu12,_HPlGsN5QEeqALfHW0MhF8A,t18,n_t18_1;Transition_1;src_Choice1_1;tgt_CranePuttingDownWPAtStamp_1;guard[<OCL"_not(stamp.IsStamping or Stamp.WPStamped)>]_1
ppu12,_u4kqIN5QEeqALfHW0MhF8A,t17,n_t17_1;Transition_1;src_Choice1_1;tgt_WaitingStampForProvidingWP_1;guard[<OCL"_stamp.IsStamping or stamp.WPStamped>]_1
ppu12,_LMYWoN5UEeqALfHW0MhF8A,t19,n_t19_1;Transition_1;src_WaitingStampForProvidingWP_1;tgt_CranePickingUpWPAtStamp_1;guard[<OCL"_stamp.WPStamped>]_1
ppu12,_jPPWoN7sEeqwwMw29kKH_w,t16,n_t16_1;Transition_1;src_StampStamping_1;tgt_WaitingForStackProvidingWP_1;guard[<OCL"_not stamp.WPStamped>]_1
ppu12,_Qyt7gN7tEeqwwMw29kKH_w,t20,n_t20_1;Transition_1;src_WaitingForStackProvidingWP_1;tgt_Choice2_1;guard[<OCL"_stack.WPSeparated and (not(WPType=black) and (stamp.IsStamping or stamp.WPStamped))>]_1
ppu12,_oznTQN7uEeqwwMw29kKH_w,t21,n_t21_1;Transition_1;src_Choice2_1;tgt_WaitingStampForProvidingWP_1;guard[<OCL"_crane.CurrentPosition=Stamp>]_1
ppu12,_TX2HgOFaEeqwwMw29kKH_w,t11,n_t11_1;Transition_1;src_CraneTurningToStamp_1;tgt_Choice1_1;guard[<OCL"_crane.CurrentPosition=Stamp >]_1
ppu12,_SCpu0OFdEeqwwMw29kKH_w,t22,n_t22_1;Transition_1;src_Choice2_1;tgt_CraneTurningToStamp_1;guard[<OCL"_not crane.CurrentPosition=Stamp>]_1
ppu12,_b2RoIOIlEeqwwMw29kKH_w,t10w,n_t10w_1;Transition_1;src_Choice_1;tgt_CraneTurningToStamp_1;guard[<OCL"_ WPType=white>]_1
ppu12,_Tv8GIOPFEeqAq-04rr-E8Q,t9,n_t9_1;Transition_1;src_Choice_1;tgt_CraneTurningToSlide_1;guard[<OCL"_WPType=black>]_1
ppu12,_pTDpUOPFEeqAq-04rr-E8Q,t14,n_t14_1;Transition_1;src_CranePickingUpWPAtStamp_1;tgt_CraneTurningToSlide_1;guard[<OCL"_crane.WPPickedUp>]_1
ppu12,_Eq91oOPGEeqAq-04rr-E8Q,t7,n_t7_1;Transition_1;src_CraneTurningToSlide_1;tgt_CranePuttingDownWPSlide_1;guard[<OCL"_crane.CurrentPosition=Conveyor>]_1
ppu12,_VVeEQd8JEeqwwMw29kKH_w,t1,n_t1_1;Transition_1;src_StackProvidingWP_1;tgt_WaitingForWPs_1;guard[<OCL"_stack.Empty>]_1
ppu12,_VVeERN8JEeqwwMw29kKH_w,t2,n_t2_1;Transition_1;src_WaitingForWPs_1;tgt_StackProvidingWP_1;guard[<OCL"_stack.panel.DI_Start>]_1
ppu12,_VVeER98JEeqwwMw29kKH_w,t4,n_t4_1;Transition_1;src_WaitingForCranePickingUp_1;tgt_StackRetracting_1;stack.WPSeparated=false_1;guard[<OCL"_crane.WPPickedUp and crane.CurrentPosition=Position.Stack>]_1
ppu12,_VVeES98JEeqwwMw29kKH_w,init,n_init_1;Transition_1;src_Initial_1;tgt_StackProvidingWP_1;guard[<OCL"_true>]_1
ppu12,_VVeETt8JEeqwwMw29kKH_w,t3,n_t3_1;Transition_1;src_StackProvidingWP_1;tgt_WaitingForCranePickingUp_1;WPType=stack.WPType_1;guard[<OCL"_stack.WPSeparated>]_1
ppu12,_VVeEUt8JEeqwwMw29kKH_w,t5,n_t5_1;Transition_1;src_StackRetracting_1;tgt_StackProvidingWP_1;guard[<OCL"_stack.separator.DI_Retracted>]_1
ppu12,_-0mkYeOzEeqAq-04rr-E8Q,init,n_init_1;Transition_1;src_Initial_1;tgt_WaitingForWPPresence_1;guard[<OCL"_true>]_1
ppu12,_-0mkZOOzEeqAq-04rr-E8Q,t1,n_t1_1;Transition_1;src_WaitingForWPPresence_1;tgt_ConveyorSorting_1;guard[<OCL"_conveyor.DI_WPAtBeginning and not crane.WPPickedUp>]_1
ppu12,_-0mkZ-OzEeqAq-04rr-E8Q,t2,n_t2_1;Transition_1;src_ConveyorSorting_1;tgt_WaitingForWPPresence_1;guard[<OCL"_conveyor.WPSorted>]_1
ppu12,_ctHfBNyBEeq1DJghJNIvAw,init,n_init_1;Transition_1;src_Initial_1;tgt_StackRetracting_1;guard[<OCL"_true>]_1
ppu12,_ctHfB9yBEeq1DJghJNIvAw,t1,n_t1_1;Transition_1;src_StackRetracting_1;tgt_FinalState_1;guard[<OCL"_stack.separator.DI_Retracted>]_1
ppu12,_ctHfD9yBEeq1DJghJNIvAw,init,n_init_1;Transition_1;src_Initial_1;tgt_Fork_1;guard[<OCL"_true>]_1
ppu12,_ctHfEtyBEeq1DJghJNIvAw,t1,n_t1_1;Transition_1;src_Fork_1;tgt_CraneExtending_1
ppu12,_ctHfE9yBEeq1DJghJNIvAw,t2,n_t2_1;Transition_1;src_Fork_1;tgt_CraneReleasingWP_1
ppu12,_ctHfFNyBEeq1DJghJNIvAw,t6,n_t6_1;Transition_1;src_Fork_1;tgt_CraneStopping_1
ppu12,_ctHfFdyBEeq1DJghJNIvAw,t3,n_t3_1;Transition_1;src_CraneExtending_1;tgt_Join_1
ppu12,_ctHfFtyBEeq1DJghJNIvAw,t4,n_t4_1;Transition_1;src_CraneReleasingWP_1;tgt_Join_1
ppu12,_ctHfF9yBEeq1DJghJNIvAw,t7,n_t7_1;Transition_1;src_CraneStopping_1;tgt_Join_1
ppu12,_ctHfGNyBEeq1DJghJNIvAw,t5,n_t5_1;Transition_1;src_Join_1;tgt_FinalState_1;guard[<OCL"_crane.liftingCylinder.DI_Extended and not crane.gripper.DI_TakenIn>]_1
ppu12,_9OdaodzcEeq1DJghJNIvAw,init,n_init_1;Transition_1;src_Initial_1;tgt_Fork_1;guard[<OCL"_true>]_1
ppu12,_9OdapNzcEeq1DJghJNIvAw,t1,n_t1_1;Transition_1;src_Fork_1;tgt_StampSlidingCylinderExtending_1
ppu12,_9OdaptzcEeq1DJghJNIvAw,t3,n_t3_1;Transition_1;src_StampSlidingCylinderExtending_1;tgt_Join_1
ppu12,_9OdaqNzcEeq1DJghJNIvAw,t5,n_t5_1;Transition_1;src_Join_1;tgt_FinalState_1;guard[<OCL"_stamp.stampingCylinder.DI_Retracted and stamp.slidingCylinder.DI_Extended>]_1
ppu12,_Emj6EOJCEeqwwMw29kKH_w,t2,n_t2_1;Transition_1;src_Fork_1;tgt_StampStampingCylinderRetracting_1
ppu12,_Wr9ZMOJCEeqwwMw29kKH_w,t4,n_t4_1;Transition_1;src_StampStampingCylinderRetracting_1;tgt_Join_1
ppu12,_anOBoeOyEeqAq-04rr-E8Q,init,n_init_1;Transition_1;src_Initial_1;tgt_ConveyorStopping_1;guard[<OCL"_true>]_1
ppu12,_anOBpOOyEeqAq-04rr-E8Q,t1,n_t1_1;Transition_1;src_ConveyorStopping_1;tgt_FinalState_1;guard[<OCL"_true>]_1
ppu12,_dAtS0tyyEeq1DJghJNIvAw,init,n_init_1;Transition_1;src_Initial_1;tgt_WaitingForStart_1;guard[<OCL"_true>]_1
ppu12,_dAtS1dyyEeq1DJghJNIvAw,t1,n_t1_1;Transition_1;src_WaitingForStart_1;tgt_Fork_1;guard[<OCL"_true>]_1
ppu12,_dAtS2NyyEeq1DJghJNIvAw,t2,n_t2_1;Transition_1;src_SlidingCylinderRetracting_1;tgt_SlidingCylinderExtending_1;guard[<OCL"_slidingCylinder.DI_Retracted>]_1
ppu12,_dAtS29yyEeq1DJghJNIvAw,t3,n_t3_1;Transition_1;src_Fork_1;tgt_SlidingCylinderRetracting_1
ppu12,_dAtS4NyyEeq1DJghJNIvAw,t6,n_t6_1;Transition_1;src_SlidingCylinderExtending_1;tgt_Join_1;guard[<OCL"_slidingCylinder.DI_Extended>]_1
ppu12,_dAtS5tyyEeq1DJghJNIvAw,t8,n_t8_1;Transition_1;src_WaitingForCylinders_1;tgt_FinalState_1;guard[<Natural language"_after(t#1s)>]_1
ppu12,_dAtS6dyyEeq1DJghJNIvAw,t9,n_t9_1;Transition_1;src_Join_1;tgt_WaitingForCylinders_1;guard[<OCL"_slidingCylinder.DI_Extended and stampingCylinder.DI_Retracted>]_1
ppu12,_a6ErUOI1EeqwwMw29kKH_w,t5,n_t5_1;Transition_1;src_Fork_1;tgt_StampingCylinderExtending_1
ppu12,_jrfdoOI1EeqwwMw29kKH_w,t4,n_t4_1;Transition_1;src_StampingCylinderExtending_1;tgt_StampingCylinderRetracting_1;guard[<OCL"_stampingCylinder.DI_Extended>]_1
ppu12,_-faMEOI1EeqwwMw29kKH_w,t7,n_t7_1;Transition_1;src_StampingCylinderRetracting_1;tgt_Join_1;guard[<OCL"_stampingCylinder.DI_Extended>]_1
ppu12,_dAvICdyyEeq1DJghJNIvAw,t2,n_t2_1;Transition_1;src_StampingCylinderExtending_1;tgt_Waiting_1;guard[<OCL"_stampingCylinder.DI_Extended>]_1
ppu12,_dAvIDNyyEeq1DJghJNIvAw,t3,n_t3_1;Transition_1;src_Waiting_1;tgt_StampingCylinderRetracting_1;guard[<Natural language"_after(t#1s)>]_1
ppu12,_dAvID9yyEeq1DJghJNIvAw,t4,n_t4_1;Transition_1;src_StampingCylinderRetracting_1;tgt_SlidingCylinderExtending_1;guard[<OCL"_stampingCylinder.DI_Retracted>]_1
ppu12,_ayP7QN4zEeqALfHW0MhF8A,t5,n_t5_1;Transition_1;src_SlidingCylinderExtending_1;tgt_FinalState_1;WPStamped=true and IsStamping=false_1;guard[<OCL"_slidingCylinder.DI_Extended>]_1
ppu12,_9X3EYN4zEeqALfHW0MhF8A,init,n_init_1;Transition_1;src_Initial_1;tgt_SlidingCylinderRetracting_1;WPStamped=false and IsStamping=true_1;guard[<OCL"_DI_WPAvailable>]_1
ppu12,_QV9SsOI9EeqwwMw29kKH_w,t1,n_t1_1;Transition_1;src_SlidingCylinderRetracting_1;tgt_Choice_1;guard[<OCL"_slidingCylinder.DI_Retracted>]_1
ppu12,_jnyIsOI9EeqwwMw29kKH_w,t7,n_t7_1;Transition_1;src_Choice_1;tgt_ApplyingProfileForWhite_1;guard[<OCL"_WPType=white>]_1
ppu12,_uJhpIOI9EeqwwMw29kKH_w,t8,n_t8_1;Transition_1;src_Choice_1;tgt_ApplyingProfileForMetallic_1;guard[<OCL"_WPType=metal>]_1
ppu12,_880eUOI9EeqwwMw29kKH_w,t9,n_t9_1;Transition_1;src_ApplyingProfileForWhite_1;tgt_StampingCylinderExtending_1
ppu12,_AhRcgOI-EeqwwMw29kKH_w,t10,n_t10_1;Transition_1;src_ApplyingProfileForMetallic_1;tgt_StampingCylinderExtending_1
ppu12,_uTxGAuMIEeqwwMw29kKH_w,init,n_init_1;Transition_1;src_Initial_1;tgt_WaitingForStart_1;guard[<OCL"_true>]_1
ppu12,_uTxGBeMIEeqwwMw29kKH_w,t1,n_t1_1;Transition_1;src_WaitingForStart_1;tgt_MovingForwards_1;guard[<OCL"_true>]_1
ppu12,_uTxGCOMIEeqwwMw29kKH_w,t2,n_t2_1;Transition_1;src_MovingForwards_1;tgt_Stopping_1;guard[<Natural language"_after(t#1s)>]_1
ppu12,_uTxGC-MIEeqwwMw29kKH_w,t3,n_t3_1;Transition_1;src_Stopping_1;tgt_WaitingForStop_1;guard[<OCL"_true>]_1
ppu12,_uTxGDuMIEeqwwMw29kKH_w,t4,n_t4_1;Transition_1;src_WaitingForStop_1;tgt_FinalState_1;guard[<Natural language"_after(t#1s)>]_1
ppu12,_t2QxAuMQEeqwwMw29kKH_w,init,n_init_1;Transition_1;src_Initial_1;tgt_MotorTurningForwards_1;WPSorted=false and IsSorting=true_1;guard[<OCL"_DI_WPAtBeginning>]_1
ppu12,_t2QxCeMQEeqwwMw29kKH_w,t2,n_t2_1;Transition_1;src_MotorStopping_1;tgt_FinalState_1;WPSorted=true and IsSorting=false_1;guard[<OCL"_true>]_1
ppu12,_rrhJ4-STEeqAq-04rr-E8Q,t5,n_t5_1;Transition_1;src_Choice_1;tgt_TransportingToRamp2_1;guard[<OCL"_CurrentTarget=Ramp2>]_1
ppu12,_e76OQOSUEeqAq-04rr-E8Q,t8,n_t8_1;Transition_1;src_Separator1Extending_1;tgt_Separator1Retracting_1;guard[<OCL"_separator1.DI_Extended>]_1
ppu12,_qlb2IOSUEeqAq-04rr-E8Q,t11,n_t11_1;Transition_1;src_Separator2Extending_1;tgt_Separator2Retracting_1;guard[<OCL"_separator2.DI_Extended>]_1
ppu12,_H8-vsOXZEeq1M6Ps6URlVQ,t22,n_t22_1;Transition_1;src_MotorTurningForwards_1;tgt_CheckingWPType_1;guard[<Natural language"_after(t#3100ms)>]_1
ppu12,_cp5DoOXZEeq1M6Ps6URlVQ,t23,n_t23_1;Transition_1;src_CheckingWPType_1;tgt_ChangingTarget_1;guard[<OCL"_true>]_1
ppu12,_5WMQAOXZEeq1M6Ps6URlVQ,t24,n_t24_1;Transition_1;src_ChangingTarget_1;tgt_Choice_1;guard[<OCL"_true>]_1
ppu12,_VQD54OXaEeq1M6Ps6URlVQ,t6,n_t6_1;Transition_1;src_TransportingToEnd_1;tgt_MotorStopping_1;guard[<Natural language"_after(t#7s)>]_1
ppu12,_oH3GUOXaEeq1M6Ps6URlVQ,t7,n_t7_1;Transition_1;src_TransportingToRamp1_1;tgt_Separator1Extending_1;guard[<Natural language"_after(t#0ms)>]_1
ppu12,_AUPKwOXbEeq1M6Ps6URlVQ,t10,n_t10_1;Transition_1;src_TransportingToRamp2_1;tgt_Separator2Extending_1;guard[<Natural language"_after(t#2800ms)>]_1
ppu12,_CB0RcOXcEeq1M6Ps6URlVQ,t12,n_t12_1;Transition_1;src_Separator2Retracting_1;tgt_MotorStopping_1;guard[<OCL"_separator2.DI_Retracted>]_1
ppu12,_rt3RwOXcEeq1M6Ps6URlVQ,t9,n_t9_1;Transition_1;src_Separator1Retracting_1;tgt_MotorStopping_1;guard[<OCL"_separator1.DI_Retracted>]_1
ppu12,_Vt9dMOXiEeq1M6Ps6URlVQ,t16,n_t16_1;Transition_1;src_WPIsWhite_1;tgt_ChangingTargetToEnd_1;guard[<OCL"_PriorityWhite=1 or PriorityWhite >3>]_1
ppu12,_oYmXYOXiEeq1M6Ps6URlVQ,t17,n_t17_1;Transition_1;src_WPIsWhite_1;tgt_ChangingTargetToRamp2_1;guard[<OCL"_PriorityWhite=2>]_1
ppu12,_txvmUOXiEeq1M6Ps6URlVQ,t18,n_t18_1;Transition_1;src_WPIsWhite_1;tgt_ChangingTargetToRamp1_1;guard[<OCL"_PriorityWhite=3>]_1
ppu12,_62hrQOXiEeq1M6Ps6URlVQ,t19,n_t19_1;Transition_1;src_WPIsBlack_1;tgt_ChangingTargetToEnd_1;guard[<OCL"_PriorityBlack=1 or PriorityBlack>3>]_1
ppu12,_CcCrIOXjEeq1M6Ps6URlVQ,t20,n_t20_1;Transition_1;src_WPIsBlack_1;tgt_ChangingTargetToRamp2_1;guard[<OCL"_PriorityBlack=2>]_1
ppu12,_HkAqgOXjEeq1M6Ps6URlVQ,t21,n_t21_1;Transition_1;src_WPIsBlack_1;tgt_ChangingTargetToRamp1_1;guard[<OCL"_PriorityBlack=3>]_1
ppu12,_f2R7kOXjEeq1M6Ps6URlVQ,t22,n_t22_1;Transition_1;src_WPIsMetallic_1;tgt_ChangingTargetToEnd_1;guard[<OCL"_PriorityMetallic=1 or PriorityMetallic>3>]_1
ppu12,_oBcmMOXjEeq1M6Ps6URlVQ,t23,n_t23_1;Transition_1;src_WPIsMetallic_1;tgt_ChangingTargetToRamp2_1;guard[<OCL"_PriorityMetallic=2>]_1
ppu12,_tLr2cOXjEeq1M6Ps6URlVQ,t24,n_t24_1;Transition_1;src_WPIsMetallic_1;tgt_ChangingTargetToRamp1_1;guard[<OCL"_PriorityMetallic=3>]_1
ppu12,_awQAcOXkEeq1M6Ps6URlVQ,t15,n_t15_1;Transition_1;src_ChangingTargetToRamp1_1;tgt_FinalState_1
ppu12,_fgO9oOXkEeq1M6Ps6URlVQ,t5,n_t5_1;Transition_1;src_ChangingTargetToRamp2_1;tgt_FinalState_1
ppu12,_jVKAwOXkEeq1M6Ps6URlVQ,t25,n_t25_1;Transition_1;src_ChangingTargetToEnd_1;tgt_FinalState_1
ppu12,_tCisEOXkEeq1M6Ps6URlVQ,t26,n_t26_1;Transition_1;src_Choice_1;tgt_WPIsMetallic_1;guard[<OCL"_WPType=metallic>]_1
ppu12,_vs-SAOXkEeq1M6Ps6URlVQ,t27,n_t27_1;Transition_1;src_Choice_1;tgt_WPIsBlack_1;guard[<OCL"_WPType=black>]_1
ppu12,_ws4P0OXkEeq1M6Ps6URlVQ,t28,n_t28_1;Transition_1;src_Choice_1;tgt_WPIsWhite_1;guard[<OCL"_WPType=white>]_1
ppu12,_SbXjsOXlEeq1M6Ps6URlVQ,init,n_init_1;Transition_1;src_Initial_1;tgt_Choice_1;guard[<OCL"_true>]_1
ppu12,_6SWdouXWEeq1M6Ps6URlVQ,t5,n_t5_1;Transition_1;src_Choice_1;tgt_WPIsMetallic_1;guard[<OCL"_DI_WPMetallicAtRamp1 and DI_WPLightAtRamp1>]_1
ppu12,_6SWdpeXWEeq1M6Ps6URlVQ,t1,n_t1_1;Transition_1;src_Choice_1;tgt_WPIsBlack_1;guard[<OCL"_not DI_WPMetallicAtRamp1 and not DI_WPLightAtRamp1>]_1
ppu12,_6SWdqOXWEeq1M6Ps6URlVQ,t3,n_t3_1;Transition_1;src_Choice_1;tgt_WPIsWhite_1;guard[<OCL"_not DI_WPMetallicAtRamp1 and DI_WPLightAtRamp1>]_1
ppu12,_6SWdq-XWEeq1M6Ps6URlVQ,t4,n_t4_1;Transition_1;src_WPIsWhite_1;tgt_FinalState_1
ppu12,_6SWdrOXWEeq1M6Ps6URlVQ,t2,n_t2_1;Transition_1;src_WPIsBlack_1;tgt_FinalState_1
ppu12,_6SWdreXWEeq1M6Ps6URlVQ,t6,n_t6_1;Transition_1;src_WPIsMetallic_1;tgt_FinalState_1
ppu12,_6SWdruXWEeq1M6Ps6URlVQ,init,n_init_1;Transition_1;src_Initial_1;tgt_Choice_1;guard[<OCL"_true>]_1
ppu13,_gSTZitx9Eeq1DJghJNIvAw,Extend,n_extend_1;State_1;out_t1_1;in_init_1;DO_Extend=true_1
ppu13,_gSUnqtx9Eeq1DJghJNIvAw,Retract,n_retract_1;State_1;out_t1_1;in_init_1;DO_Extend=false_1
ppu13,_v_eS4NwCEeq1DJghJNIvAw,Extend,n_extend_1;State_1;out_t1_1;in_init_1;DO_Extend=true and DO_Retract=false_1
ppu13,_9UvOYNwDEeq1DJghJNIvAw,Retract,n_retract_1;State_1;out_t1_1;in_init_1;DO_Extend=false and DO_Retract=true_1
ppu13,_9hZmotyhEeq1DJghJNIvAw,WaitingForStart,n_waitingForStart_1;State_1;out_t1_1;in_init_1;Initialized=false_1
ppu13,_9hZmpNyhEeq1DJghJNIvAw,Extending,n_extending_1;State_1;out_t2_1;in_t1_1;separator.ACT_Extend()_1
ppu13,_9hZmptyhEeq1DJghJNIvAw,Retracting,n_retracting_1;State_1;out_t3_1;in_t2_1;separator.ACT_Retract()_1
ppu13,_9hZmqNyhEeq1DJghJNIvAw,WaitingForRetracted,n_waitingForRetracted_1;State_1;out_t4_1;in_t3_1;Initialized=true_1
ppu13,_9hdQ-9yhEeq1DJghJNIvAw,NormalRun,n_normalRun_1;State_1;out_t1_1
ppu13,_9hdRBNyhEeq1DJghJNIvAw,Extending,n_extending_1;State_1;out_t2_1;out_t1_1;in_init_1;separator.ACT_Extend()_1
